2024-10-29 08:41:49,071: Namespace(device='cuda', alpha=0.8, beta=1.0, lr=0.0001, pretrain_epochs=10, num_epochs=50, noise_strength=0.2, no_adversarial=False, visualize=False, debug=True, no_cam=False, seed=42, threshold=0.5, positive_weight=1.05, dataset='chexpert', feature='ch_n02')
2024-10-29 08:41:49,168: Number of GPUs available: 8
2024-10-29 08:41:50,445: Number of samples in training dataset: 22341 | testing dataset:234
2024-10-29 08:41:50,445: positive weight: 36.9080
2024-10-29 09:57:26,035: Step [440/699], Loss D: 0.1191, Loss G: 0.4938
2024-10-29 09:57:29,560: Step [460/699], Loss D: 0.0603, Loss G: 0.6783
2024-10-29 09:57:32,925: Step [480/699], Loss D: 0.0733, Loss G: 0.6649
2024-10-29 09:57:36,387: Step [500/699], Loss D: 0.1183, Loss G: 0.1644
2024-10-29 09:57:39,754: Step [520/699], Loss D: 0.1709, Loss G: 0.4839
2024-10-29 09:57:43,194: Step [540/699], Loss D: 0.0883, Loss G: 0.2087
2024-10-29 09:57:46,736: Step [560/699], Loss D: 0.1152, Loss G: 0.2145
2024-10-29 09:57:50,233: Step [580/699], Loss D: 0.0635, Loss G: 0.2020
2024-10-29 09:57:53,732: Step [600/699], Loss D: 0.1529, Loss G: 0.3773
2024-10-29 09:57:57,159: Step [620/699], Loss D: 0.3431, Loss G: 0.0299
2024-10-29 09:58:00,677: Step [640/699], Loss D: 0.2005, Loss G: 0.7657
2024-10-29 09:58:04,155: Step [660/699], Loss D: 0.0857, Loss G: 0.4523
2024-10-29 09:58:07,578: Step [680/699], Loss D: 0.1010, Loss G: 0.0735
2024-10-29 09:58:30,045: Test Loss: 0.7461, Accuracy: 0.7137
2024-10-29 09:58:30,046: DP:0.08, EO:0.00
2024-10-29 09:58:46,670: Step [20/699], Loss D: 0.0870, Loss G: 0.1518
2024-10-29 09:58:50,070: Step [40/699], Loss D: 0.1160, Loss G: 0.4383
2024-10-29 09:58:53,536: Step [60/699], Loss D: 0.1028, Loss G: 0.2769
2024-10-29 09:58:56,982: Step [80/699], Loss D: 0.0558, Loss G: 0.5077
2024-10-29 09:59:00,303: Step [100/699], Loss D: 0.0671, Loss G: 0.2228
2024-10-29 09:59:03,637: Step [120/699], Loss D: 0.0876, Loss G: 0.9156
2024-10-29 09:59:06,970: Step [140/699], Loss D: 0.0452, Loss G: 0.3349
2024-10-29 09:59:10,526: Step [160/699], Loss D: 0.0937, Loss G: 0.0453
2024-10-29 09:59:14,018: Step [180/699], Loss D: 0.1490, Loss G: 0.4955
2024-10-29 09:59:17,480: Step [200/699], Loss D: 0.0652, Loss G: 0.7128
2024-10-29 09:59:21,511: Step [220/699], Loss D: 0.3402, Loss G: 0.6130
2024-10-29 09:59:25,055: Step [240/699], Loss D: 0.1164, Loss G: 0.5735
2024-10-29 09:59:28,328: Step [260/699], Loss D: 0.0613, Loss G: 0.1562
2024-10-29 09:59:31,675: Step [280/699], Loss D: 0.0732, Loss G: 0.5935
2024-10-29 09:59:34,948: Step [300/699], Loss D: 0.0232, Loss G: 0.2624
2024-10-29 09:59:38,285: Step [320/699], Loss D: 0.0484, Loss G: 0.3411
2024-10-29 09:59:41,611: Step [340/699], Loss D: 0.1401, Loss G: 0.1802
2024-10-29 09:59:44,853: Step [360/699], Loss D: 0.1159, Loss G: 0.1405
2024-10-29 09:59:48,314: Step [380/699], Loss D: 0.0724, Loss G: 0.0249
2024-10-29 09:59:51,715: Step [400/699], Loss D: 0.0312, Loss G: 0.1044
2024-10-29 09:59:55,110: Step [420/699], Loss D: 0.1291, Loss G: 0.4136
2024-10-29 09:59:58,558: Step [440/699], Loss D: 0.0913, Loss G: -0.0555
2024-10-29 10:00:01,860: Step [460/699], Loss D: 0.1889, Loss G: 0.6373
2024-10-29 10:00:05,200: Step [480/699], Loss D: 0.0802, Loss G: 0.2027
2024-10-29 10:00:08,458: Step [500/699], Loss D: 0.1326, Loss G: 0.3657
2024-10-29 10:00:11,759: Step [520/699], Loss D: 0.1156, Loss G: 0.2947
2024-10-29 10:00:15,076: Step [540/699], Loss D: 0.2074, Loss G: -0.0933
2024-10-29 10:00:18,340: Step [560/699], Loss D: 0.0702, Loss G: 0.0994
2024-10-29 10:00:21,660: Step [580/699], Loss D: 0.0803, Loss G: 0.2927
2024-10-29 10:00:24,890: Step [600/699], Loss D: 0.1858, Loss G: 0.1149
2024-10-29 10:00:28,345: Step [620/699], Loss D: 0.1607, Loss G: 0.2985
2024-10-29 10:00:31,820: Step [640/699], Loss D: 0.0991, Loss G: 0.6103
2024-10-29 10:00:35,193: Step [660/699], Loss D: 0.1201, Loss G: 0.2615
2024-10-29 10:00:38,697: Step [680/699], Loss D: 0.0453, Loss G: 0.3077
2024-10-29 10:01:01,060: Test Loss: 0.7425, Accuracy: 0.6795
2024-10-29 10:01:01,060: DP:0.09, EO:0.00
2024-10-29 10:01:17,519: Step [20/699], Loss D: 0.0661, Loss G: 0.3758
2024-10-29 10:01:21,107: Step [40/699], Loss D: 0.0589, Loss G: 0.5655
2024-10-29 10:01:24,640: Step [60/699], Loss D: 0.1160, Loss G: 0.0743
2024-10-29 10:01:28,226: Step [80/699], Loss D: 0.0899, Loss G: 0.0833
2024-10-29 10:01:31,847: Step [100/699], Loss D: 0.1051, Loss G: 0.3414
2024-10-29 10:01:35,296: Step [120/699], Loss D: 0.1418, Loss G: 0.2657
2024-10-29 10:01:38,737: Step [140/699], Loss D: 0.1351, Loss G: 0.0511
2024-10-29 10:01:42,095: Step [160/699], Loss D: 0.0876, Loss G: 0.1477
2024-10-29 10:01:45,432: Step [180/699], Loss D: 0.1361, Loss G: 0.0906
2024-10-29 10:01:48,950: Step [200/699], Loss D: 0.1271, Loss G: 0.1126
2024-10-29 10:01:52,427: Step [220/699], Loss D: 0.0971, Loss G: 0.3324
2024-10-29 10:01:56,037: Step [240/699], Loss D: 0.2062, Loss G: 0.3207
2024-10-29 10:01:59,616: Step [260/699], Loss D: 0.1750, Loss G: 0.3369
2024-10-29 10:02:03,189: Step [280/699], Loss D: 0.1062, Loss G: 0.3157
2024-10-29 10:02:06,715: Step [300/699], Loss D: 0.0998, Loss G: 0.3377
2024-10-29 10:02:10,161: Step [320/699], Loss D: 0.1716, Loss G: 0.4809
2024-10-29 10:02:13,672: Step [340/699], Loss D: 0.0905, Loss G: 0.2938
2024-10-29 10:02:17,105: Step [360/699], Loss D: 0.0707, Loss G: 0.6790
2024-10-29 10:02:20,605: Step [380/699], Loss D: 0.2352, Loss G: 0.5527
2024-10-29 10:02:24,171: Step [400/699], Loss D: 0.1355, Loss G: 0.3505
2024-10-29 10:02:27,604: Step [420/699], Loss D: 0.1308, Loss G: 0.0457
2024-10-29 10:02:31,158: Step [440/699], Loss D: 0.1715, Loss G: 0.2059
2024-10-29 10:02:34,463: Step [460/699], Loss D: 0.1352, Loss G: 0.1485
2024-10-29 10:02:37,819: Step [480/699], Loss D: 0.1402, Loss G: 0.1489
2024-10-29 10:02:41,138: Step [500/699], Loss D: 0.1894, Loss G: 0.2829
2024-10-29 10:02:44,438: Step [520/699], Loss D: 0.0715, Loss G: 0.7497
2024-10-29 10:02:47,819: Step [540/699], Loss D: 0.0773, Loss G: 0.1151
2024-10-29 10:02:51,145: Step [560/699], Loss D: 0.0850, Loss G: 0.3321
2024-10-29 10:02:54,397: Step [580/699], Loss D: 0.3419, Loss G: 0.7969
2024-10-29 10:02:57,772: Step [600/699], Loss D: 0.1575, Loss G: 0.3216
2024-10-29 10:03:01,201: Step [620/699], Loss D: 0.1018, Loss G: 0.0852
2024-10-29 10:03:04,517: Step [640/699], Loss D: 0.0651, Loss G: 0.4704
2024-10-29 10:03:07,837: Step [660/699], Loss D: 0.2231, Loss G: 0.5521
2024-10-29 10:03:11,218: Step [680/699], Loss D: 0.1192, Loss G: 0.0855
2024-10-29 10:03:33,162: Test Loss: 0.7768, Accuracy: 0.6581
2024-10-29 10:03:33,162: DP:0.13, EO:0.00
2024-10-29 10:03:49,691: Step [20/699], Loss D: 0.1462, Loss G: 0.5280
2024-10-29 10:03:53,137: Step [40/699], Loss D: 0.1941, Loss G: 0.6766
2024-10-29 10:03:56,640: Step [60/699], Loss D: 0.1217, Loss G: 0.5766
2024-10-29 10:04:00,090: Step [80/699], Loss D: 0.1726, Loss G: 0.5905
2024-10-29 10:04:03,379: Step [100/699], Loss D: 0.0948, Loss G: 0.1707
2024-10-29 10:04:06,709: Step [120/699], Loss D: 0.0694, Loss G: 0.8327
2024-10-29 10:04:10,015: Step [140/699], Loss D: 0.0691, Loss G: 0.5629
2024-10-29 10:04:13,350: Step [160/699], Loss D: 0.0737, Loss G: 0.2234
2024-10-29 10:04:16,672: Step [180/699], Loss D: 0.1553, Loss G: 0.4208
2024-10-29 10:04:19,923: Step [200/699], Loss D: 0.1517, Loss G: 0.6465
2024-10-29 10:04:23,378: Step [220/699], Loss D: 0.1049, Loss G: 0.8388
2024-10-29 10:04:26,795: Step [240/699], Loss D: 0.0921, Loss G: 0.4556
2024-10-29 10:04:30,261: Step [260/699], Loss D: 0.1029, Loss G: 0.3615
2024-10-29 10:04:33,777: Step [280/699], Loss D: 0.0516, Loss G: 0.4699
2024-10-29 10:04:37,250: Step [300/699], Loss D: 0.1105, Loss G: 0.1467
2024-10-29 10:04:40,718: Step [320/699], Loss D: 0.1085, Loss G: 0.1064
2024-10-29 10:04:44,149: Step [340/699], Loss D: 0.0892, Loss G: 0.4687
2024-10-29 10:04:47,483: Step [360/699], Loss D: 0.0824, Loss G: 0.1921
2024-10-29 10:04:50,834: Step [380/699], Loss D: 0.1600, Loss G: 0.2020
2024-10-29 10:04:54,076: Step [400/699], Loss D: 0.1032, Loss G: 0.4621
2024-10-29 10:04:57,406: Step [420/699], Loss D: 0.0441, Loss G: 0.4242
2024-10-29 10:05:00,644: Step [440/699], Loss D: 0.1303, Loss G: 0.2550
2024-10-29 10:05:04,003: Step [460/699], Loss D: 0.1817, Loss G: 0.1120
2024-10-29 10:05:07,359: Step [480/699], Loss D: 0.0757, Loss G: 0.0367
2024-10-29 10:05:10,611: Step [500/699], Loss D: 0.1280, Loss G: 0.0515
2024-10-29 10:05:14,060: Step [520/699], Loss D: 0.0846, Loss G: 0.2029
2024-10-29 10:05:17,451: Step [540/699], Loss D: 0.1510, Loss G: 0.4456
2024-10-29 10:05:20,917: Step [560/699], Loss D: 0.0676, Loss G: 0.4152
2024-10-29 10:05:24,254: Step [580/699], Loss D: 0.0749, Loss G: 0.7125
2024-10-29 10:05:27,504: Step [600/699], Loss D: 0.1443, Loss G: 0.2647
2024-10-29 10:05:30,905: Step [620/699], Loss D: 0.0714, Loss G: 0.0294
2024-10-29 10:05:34,257: Step [640/699], Loss D: 0.0631, Loss G: 0.2205
2024-10-29 10:05:37,594: Step [660/699], Loss D: 0.1487, Loss G: 0.5803
2024-10-29 10:05:40,937: Step [680/699], Loss D: 0.0680, Loss G: 0.3294
2024-10-29 10:06:03,047: Test Loss: 0.8296, Accuracy: 0.7137
2024-10-29 10:06:03,047: DP:0.08, EO:0.00
2024-10-29 10:06:20,048: Step [20/699], Loss D: 0.1252, Loss G: 0.4229
2024-10-29 10:06:23,405: Step [40/699], Loss D: 0.2861, Loss G: 0.5507
2024-10-29 10:06:26,767: Step [60/699], Loss D: 0.1198, Loss G: 0.3280
2024-10-29 10:06:30,226: Step [80/699], Loss D: 0.0749, Loss G: 0.3083
2024-10-29 10:06:33,549: Step [100/699], Loss D: 0.0300, Loss G: 0.0142
2024-10-29 10:06:37,030: Step [120/699], Loss D: 0.0960, Loss G: 0.6997
2024-10-29 10:06:40,451: Step [140/699], Loss D: 0.0906, Loss G: 0.7554
2024-10-29 10:06:43,867: Step [160/699], Loss D: 0.0878, Loss G: 0.0248
2024-10-29 10:06:47,403: Step [180/699], Loss D: 0.1259, Loss G: 0.3674
2024-10-29 10:06:50,850: Step [200/699], Loss D: 0.0887, Loss G: 0.7981
2024-10-29 10:06:54,648: Step [220/699], Loss D: 0.1595, Loss G: 0.4591
2024-10-29 10:06:58,262: Step [240/699], Loss D: 0.0648, Loss G: 0.5415
2024-10-29 10:07:01,726: Step [260/699], Loss D: 0.0541, Loss G: 0.6770
2024-10-29 10:07:05,062: Step [280/699], Loss D: 0.1272, Loss G: 0.0869
2024-10-29 10:07:08,408: Step [300/699], Loss D: 0.0872, Loss G: 0.1622
2024-10-29 10:07:11,655: Step [320/699], Loss D: 0.1117, Loss G: 0.4149
2024-10-29 10:07:15,031: Step [340/699], Loss D: 0.1163, Loss G: 0.3289
2024-10-29 10:07:18,455: Step [360/699], Loss D: 0.1905, Loss G: 0.3271
2024-10-29 10:07:21,936: Step [380/699], Loss D: 0.1052, Loss G: 0.8721
2024-10-29 10:07:25,400: Step [400/699], Loss D: 0.0925, Loss G: -0.0520
2024-10-29 10:07:28,877: Step [420/699], Loss D: 0.1306, Loss G: 0.6112
2024-10-29 10:07:32,473: Step [440/699], Loss D: 0.1105, Loss G: 0.1284
2024-10-29 10:07:35,996: Step [460/699], Loss D: 0.2163, Loss G: 0.1589
2024-10-29 10:07:39,461: Step [480/699], Loss D: 0.0877, Loss G: 0.3770
2024-10-29 10:07:42,987: Step [500/699], Loss D: 0.1009, Loss G: 0.1946
2024-10-29 10:07:46,427: Step [520/699], Loss D: 0.0785, Loss G: 0.3181
2024-10-29 10:07:49,937: Step [540/699], Loss D: 0.2816, Loss G: 0.5354
2024-10-29 10:07:53,443: Step [560/699], Loss D: 0.1773, Loss G: 0.6096
2024-10-29 10:07:56,835: Step [580/699], Loss D: 0.1068, Loss G: 0.2053
2024-10-29 10:08:00,363: Step [600/699], Loss D: 0.0611, Loss G: 0.0367
2024-10-29 10:08:03,779: Step [620/699], Loss D: 0.1556, Loss G: 0.5478
2024-10-29 10:08:07,263: Step [640/699], Loss D: 0.2025, Loss G: 0.2746
2024-10-29 10:08:10,835: Step [660/699], Loss D: 0.0778, Loss G: 0.5020
2024-10-29 10:08:14,180: Step [680/699], Loss D: 0.1434, Loss G: 0.3712
2024-10-29 10:08:36,266: Test Loss: 0.7863, Accuracy: 0.7436
2024-10-29 10:08:36,267: DP:0.08, EO:0.00
2024-10-29 10:08:52,840: Step [20/699], Loss D: 0.0440, Loss G: 0.5748
2024-10-29 10:08:56,636: Step [40/699], Loss D: 0.0529, Loss G: 0.1338
2024-10-29 10:09:00,505: Step [60/699], Loss D: 0.1697, Loss G: 0.7464
2024-10-29 10:09:04,384: Step [80/699], Loss D: 0.0794, Loss G: 0.2051
2024-10-29 10:09:07,996: Step [100/699], Loss D: 0.0466, Loss G: 0.4940
2024-10-29 10:09:11,454: Step [120/699], Loss D: 0.1285, Loss G: 0.8502
2024-10-29 10:09:14,952: Step [140/699], Loss D: 0.0779, Loss G: 0.6223
2024-10-29 10:09:18,411: Step [160/699], Loss D: 0.1381, Loss G: 0.5440
2024-10-29 10:09:21,870: Step [180/699], Loss D: 0.0668, Loss G: 0.0243
2024-10-29 10:09:25,373: Step [200/699], Loss D: 0.0746, Loss G: 0.1879
2024-10-29 10:09:28,774: Step [220/699], Loss D: 0.1058, Loss G: 0.3738
2024-10-29 10:09:32,289: Step [240/699], Loss D: 0.0941, Loss G: 0.2037
2024-10-29 10:09:35,933: Step [260/699], Loss D: 0.1308, Loss G: 0.4128
2024-10-29 10:09:39,654: Step [280/699], Loss D: 0.0226, Loss G: 0.2632
2024-10-29 10:09:43,146: Step [300/699], Loss D: 0.1842, Loss G: 0.2019
2024-10-29 10:09:46,396: Step [320/699], Loss D: 0.0962, Loss G: 0.6369
2024-10-29 10:09:49,709: Step [340/699], Loss D: 0.1030, Loss G: 0.2852
2024-10-29 10:09:53,051: Step [360/699], Loss D: 0.0352, Loss G: 0.3454
2024-10-29 10:09:56,354: Step [380/699], Loss D: 0.0892, Loss G: 0.6946
2024-10-29 10:09:59,685: Step [400/699], Loss D: 0.0682, Loss G: 0.3375
2024-10-29 10:10:02,893: Step [420/699], Loss D: 0.1438, Loss G: 0.3084
2024-10-29 10:10:06,285: Step [440/699], Loss D: 0.0605, Loss G: 0.0592
2024-10-29 10:10:09,687: Step [460/699], Loss D: 0.0992, Loss G: 0.6681
2024-10-29 10:10:12,970: Step [480/699], Loss D: 0.1190, Loss G: 0.0850
2024-10-29 10:10:16,502: Step [500/699], Loss D: 0.0857, Loss G: 0.2273
2024-10-29 10:10:19,891: Step [520/699], Loss D: 0.1487, Loss G: 0.1219
2024-10-29 10:10:23,263: Step [540/699], Loss D: 0.1270, Loss G: 0.6431
2024-10-29 10:10:26,636: Step [560/699], Loss D: 0.0680, Loss G: 0.4634
2024-10-29 10:10:29,922: Step [580/699], Loss D: 0.1933, Loss G: 0.2064
2024-10-29 10:10:33,343: Step [600/699], Loss D: 0.1165, Loss G: 0.4589
2024-10-29 10:10:36,631: Step [620/699], Loss D: 0.1632, Loss G: 0.1448
2024-10-29 10:10:39,973: Step [640/699], Loss D: 0.0366, Loss G: 0.1201
2024-10-29 10:10:43,451: Step [660/699], Loss D: 0.0767, Loss G: 0.5595
2024-10-29 10:10:46,851: Step [680/699], Loss D: 0.0436, Loss G: 0.2757
2024-10-29 10:11:09,363: Test Loss: 0.7828, Accuracy: 0.7350
2024-10-29 10:11:09,363: DP:0.04, EO:0.00
2024-10-29 10:11:26,074: Step [20/699], Loss D: 0.1210, Loss G: 0.1726
2024-10-29 10:11:29,590: Step [40/699], Loss D: 0.0960, Loss G: 0.7372
2024-10-29 10:11:33,220: Step [60/699], Loss D: 0.0878, Loss G: 0.1595
2024-10-29 10:11:36,741: Step [80/699], Loss D: 0.0786, Loss G: 0.2201
2024-10-29 10:11:40,199: Step [100/699], Loss D: 0.0538, Loss G: 0.2498
2024-10-29 10:11:43,784: Step [120/699], Loss D: 0.0508, Loss G: 0.1669
2024-10-29 10:11:47,233: Step [140/699], Loss D: 0.0593, Loss G: 0.0731
2024-10-29 10:11:50,775: Step [160/699], Loss D: 0.0752, Loss G: 0.4961
2024-10-29 10:11:54,282: Step [180/699], Loss D: 0.0334, Loss G: 0.8922
2024-10-29 10:11:57,751: Step [200/699], Loss D: 0.0559, Loss G: 0.2875
2024-10-29 10:12:01,086: Step [220/699], Loss D: 0.0616, Loss G: 0.1995
2024-10-29 10:12:04,358: Step [240/699], Loss D: 0.1568, Loss G: -0.2611
2024-10-29 10:12:07,678: Step [260/699], Loss D: 0.1083, Loss G: 0.5690
2024-10-29 10:12:10,992: Step [280/699], Loss D: 0.0931, Loss G: 0.7964
2024-10-29 10:12:14,332: Step [300/699], Loss D: 0.0562, Loss G: 0.6540
2024-10-29 10:12:17,770: Step [320/699], Loss D: 0.0566, Loss G: 0.2083
2024-10-29 10:12:21,010: Step [340/699], Loss D: 0.0811, Loss G: 0.1871
2024-10-29 10:12:24,523: Step [360/699], Loss D: 0.1361, Loss G: 0.5528
2024-10-29 10:12:27,913: Step [380/699], Loss D: 0.0458, Loss G: 0.7826
2024-10-29 10:12:31,168: Step [400/699], Loss D: 0.0889, Loss G: 0.1703
2024-10-29 10:12:34,511: Step [420/699], Loss D: 0.0591, Loss G: 0.4456
2024-10-29 10:12:37,757: Step [440/699], Loss D: 0.0860, Loss G: 0.0939
2024-10-29 10:12:41,066: Step [460/699], Loss D: 0.0735, Loss G: 0.2825
2024-10-29 10:12:44,386: Step [480/699], Loss D: 0.1162, Loss G: 0.1048
2024-10-29 10:12:47,621: Step [500/699], Loss D: 0.0560, Loss G: 0.3920
2024-10-29 10:12:50,979: Step [520/699], Loss D: 0.0478, Loss G: 0.3275
2024-10-29 10:12:54,221: Step [540/699], Loss D: 0.0566, Loss G: 0.4725
2024-10-29 10:12:57,524: Step [560/699], Loss D: 0.0807, Loss G: 0.0897
2024-10-29 10:13:00,966: Step [580/699], Loss D: 0.1026, Loss G: 0.2027
2024-10-29 10:13:04,295: Step [600/699], Loss D: 0.1217, Loss G: 0.7724
2024-10-29 10:13:07,596: Step [620/699], Loss D: 0.2638, Loss G: 0.2991
2024-10-29 10:13:10,824: Step [640/699], Loss D: 0.1082, Loss G: 0.0512
2024-10-29 10:13:14,148: Step [660/699], Loss D: 0.0628, Loss G: 0.1769
2024-10-29 10:13:17,493: Step [680/699], Loss D: 0.2424, Loss G: 0.6697
2024-10-29 10:13:39,832: Test Loss: 0.7831, Accuracy: 0.6709
2024-10-29 10:13:39,832: DP:0.10, EO:0.25
2024-10-29 10:13:56,391: Step [20/699], Loss D: 0.0910, Loss G: 0.6798
2024-10-29 10:14:00,167: Step [40/699], Loss D: 0.0616, Loss G: 0.7340
2024-10-29 10:14:03,761: Step [60/699], Loss D: 0.0935, Loss G: 0.0667
2024-10-29 10:14:07,287: Step [80/699], Loss D: 0.1840, Loss G: 0.2264
2024-10-29 10:14:10,664: Step [100/699], Loss D: 0.0616, Loss G: 0.8197
2024-10-29 10:14:13,960: Step [120/699], Loss D: 0.1234, Loss G: 0.2101
2024-10-29 10:14:17,301: Step [140/699], Loss D: 0.0572, Loss G: 0.0999
2024-10-29 10:14:20,710: Step [160/699], Loss D: 0.0443, Loss G: 0.4321
2024-10-29 10:14:24,024: Step [180/699], Loss D: 0.1363, Loss G: 0.3776
2024-10-29 10:14:27,352: Step [200/699], Loss D: 0.1397, Loss G: 0.1364
2024-10-29 10:14:31,048: Step [220/699], Loss D: 0.1199, Loss G: 0.8311
2024-10-29 10:14:34,463: Step [240/699], Loss D: 0.1464, Loss G: 0.0387
2024-10-29 10:14:37,849: Step [260/699], Loss D: 0.0889, Loss G: 0.7355
2024-10-29 10:14:41,128: Step [280/699], Loss D: 0.0303, Loss G: 0.1162
2024-10-29 10:14:44,406: Step [300/699], Loss D: 0.0402, Loss G: 0.3127
2024-10-29 10:14:47,599: Step [320/699], Loss D: 0.1331, Loss G: 0.3630
2024-10-29 10:14:50,949: Step [340/699], Loss D: 0.0779, Loss G: 0.4931
2024-10-29 10:14:54,278: Step [360/699], Loss D: 0.0645, Loss G: 0.5933
2024-10-29 10:14:57,643: Step [380/699], Loss D: 0.0758, Loss G: 0.6505
2024-10-29 10:15:01,115: Step [400/699], Loss D: 0.1540, Loss G: 0.1333
2024-10-29 10:15:04,538: Step [420/699], Loss D: 0.0939, Loss G: 0.0951
2024-10-29 10:15:08,081: Step [440/699], Loss D: 0.0617, Loss G: 0.3531
2024-10-29 10:15:11,577: Step [460/699], Loss D: 0.0710, Loss G: 0.2365
2024-10-29 10:15:15,048: Step [480/699], Loss D: 0.0462, Loss G: 0.4387
2024-10-29 10:15:18,475: Step [500/699], Loss D: 0.1951, Loss G: 0.6656
2024-10-29 10:15:21,710: Step [520/699], Loss D: 0.0689, Loss G: 0.3202
2024-10-29 10:15:25,005: Step [540/699], Loss D: 0.1944, Loss G: 0.3707
2024-10-29 10:15:28,295: Step [560/699], Loss D: 0.0787, Loss G: 0.2924
2024-10-29 10:15:31,525: Step [580/699], Loss D: 0.0824, Loss G: 0.1778
2024-10-29 10:15:34,849: Step [600/699], Loss D: 0.2804, Loss G: 0.3392
2024-10-29 10:15:38,121: Step [620/699], Loss D: 0.0326, Loss G: 0.4043
2024-10-29 10:15:41,537: Step [640/699], Loss D: 0.0609, Loss G: 0.1982
2024-10-29 10:15:44,858: Step [660/699], Loss D: 0.0804, Loss G: 0.5186
2024-10-29 10:15:48,159: Step [680/699], Loss D: 0.0863, Loss G: 0.1949
2024-10-29 10:16:10,236: Test Loss: 0.7537, Accuracy: 0.6966
2024-10-29 10:16:10,236: DP:0.09, EO:0.00
2024-10-29 10:16:26,486: Step [20/699], Loss D: 0.1028, Loss G: 0.0630
2024-10-29 10:16:29,943: Step [40/699], Loss D: 0.0743, Loss G: 0.2955
2024-10-29 10:16:33,355: Step [60/699], Loss D: 0.0839, Loss G: 0.1737
2024-10-29 10:16:36,646: Step [80/699], Loss D: 0.0957, Loss G: 0.9270
2024-10-29 10:16:40,023: Step [100/699], Loss D: 0.0384, Loss G: 0.2990
2024-10-29 10:16:43,663: Step [120/699], Loss D: 0.1132, Loss G: 0.2683
2024-10-29 10:16:47,026: Step [140/699], Loss D: 0.0809, Loss G: 0.2608
2024-10-29 10:16:50,562: Step [160/699], Loss D: 0.2098, Loss G: 0.1523
2024-10-29 10:16:53,874: Step [180/699], Loss D: 0.0952, Loss G: 0.2840
2024-10-29 10:16:57,219: Step [200/699], Loss D: 0.0969, Loss G: 0.2903
2024-10-29 10:17:00,566: Step [220/699], Loss D: 0.1092, Loss G: 0.1705
2024-10-29 10:17:03,819: Step [240/699], Loss D: 0.0583, Loss G: 1.3829
2024-10-29 10:17:07,145: Step [260/699], Loss D: 0.1210, Loss G: 0.2299
2024-10-29 10:17:10,377: Step [280/699], Loss D: 0.0457, Loss G: 0.3971
2024-10-29 10:17:13,691: Step [300/699], Loss D: 0.1125, Loss G: 0.1150
2024-10-29 10:17:17,016: Step [320/699], Loss D: 0.1174, Loss G: 0.8126
2024-10-29 10:17:20,250: Step [340/699], Loss D: 0.1287, Loss G: 0.2017
2024-10-29 10:17:23,641: Step [360/699], Loss D: 0.1000, Loss G: 0.2751
2024-10-29 10:17:26,926: Step [380/699], Loss D: 0.1604, Loss G: 0.4294
2024-10-29 10:17:30,274: Step [400/699], Loss D: 0.0359, Loss G: 0.2768
2024-10-29 10:17:33,582: Step [420/699], Loss D: 0.0745, Loss G: 0.6480
2024-10-29 10:17:36,832: Step [440/699], Loss D: 0.0446, Loss G: 0.2387
2024-10-29 10:17:40,160: Step [460/699], Loss D: 0.1392, Loss G: 0.1930
2024-10-29 10:17:43,400: Step [480/699], Loss D: 0.0342, Loss G: 0.1833
2024-10-29 10:17:46,700: Step [500/699], Loss D: 0.0627, Loss G: 0.6280
2024-10-29 10:17:50,023: Step [520/699], Loss D: 0.0404, Loss G: 0.2541
2024-10-29 10:17:53,284: Step [540/699], Loss D: 0.1316, Loss G: 0.5570
2024-10-29 10:17:56,673: Step [560/699], Loss D: 0.0239, Loss G: 0.4774
2024-10-29 10:17:59,967: Step [580/699], Loss D: 0.0770, Loss G: 0.5024
2024-10-29 10:18:03,363: Step [600/699], Loss D: 0.0565, Loss G: 0.2615
2024-10-29 10:18:06,720: Step [620/699], Loss D: 0.0567, Loss G: 0.3352
2024-10-29 10:18:10,024: Step [640/699], Loss D: 0.1161, Loss G: 0.1524
2024-10-29 10:18:13,696: Step [660/699], Loss D: 0.0710, Loss G: 0.2307
2024-10-29 10:18:17,022: Step [680/699], Loss D: 0.0995, Loss G: 0.2820
2024-10-29 10:18:38,738: Test Loss: 0.7739, Accuracy: 0.7009
2024-10-29 10:18:38,739: DP:0.08, EO:0.00
2024-10-29 10:18:55,590: Step [20/699], Loss D: 0.0657, Loss G: 0.2637
2024-10-29 10:18:59,285: Step [40/699], Loss D: 0.0688, Loss G: 0.1550
2024-10-29 10:19:02,606: Step [60/699], Loss D: 0.1153, Loss G: 0.5345
2024-10-29 10:19:05,969: Step [80/699], Loss D: 0.1032, Loss G: 0.2034
2024-10-29 10:19:09,287: Step [100/699], Loss D: 0.0447, Loss G: 0.3450
2024-10-29 10:19:12,618: Step [120/699], Loss D: 0.0850, Loss G: 0.2171
2024-10-29 10:19:16,012: Step [140/699], Loss D: 0.1420, Loss G: 0.1594
2024-10-29 10:19:19,285: Step [160/699], Loss D: 0.1026, Loss G: 0.3340
2024-10-29 10:19:22,722: Step [180/699], Loss D: 0.0618, Loss G: 0.2065
2024-10-29 10:19:26,164: Step [200/699], Loss D: 0.0700, Loss G: 0.0496
2024-10-29 10:19:29,672: Step [220/699], Loss D: 0.0405, Loss G: 0.3927
2024-10-29 10:19:33,117: Step [240/699], Loss D: 0.0548, Loss G: 0.3623
2024-10-29 10:19:36,485: Step [260/699], Loss D: 0.0543, Loss G: 0.4695
