2024-10-29 11:00:54,344: Namespace(device='cuda', alpha=0.8, beta=1.0, lr=0.0001, pretrain_epochs=10, num_epochs=50, noise_strength=0.3, no_adversarial=False, visualize=False, debug=True, no_cam=False, seed=42, threshold=0.5, positive_weight=1.05, dataset='chexpert', feature='ch_n03')
2024-10-29 11:00:54,443: Number of GPUs available: 8
2024-10-29 11:00:55,733: Number of samples in training dataset: 22341 | testing dataset:234
2024-10-29 11:00:55,734: positive weight: 36.9080
2024-10-29 12:47:31,187: Test Loss: 0.7660, Accuracy: 0.7607, F1: 0.0000, AUC: 0.4032
2024-10-29 12:47:31,188: DP:0.04, EO:0.00
2024-10-29 12:48:05,439: Step [20/699], Loss D: 0.1790, Loss G: 0.0468
2024-10-29 12:48:09,081: Step [40/699], Loss D: 0.2166, Loss G: -0.1206
2024-10-29 12:48:12,618: Step [60/699], Loss D: 0.1726, Loss G: 0.2400
2024-10-29 12:48:16,087: Step [80/699], Loss D: 0.2076, Loss G: 0.4901
2024-10-29 12:48:19,546: Step [100/699], Loss D: 0.1734, Loss G: 0.3563
2024-10-29 12:48:22,912: Step [120/699], Loss D: 0.2413, Loss G: 0.5706
2024-10-29 12:48:26,204: Step [140/699], Loss D: 0.3699, Loss G: 0.4395
2024-10-29 12:48:29,720: Step [160/699], Loss D: 0.3434, Loss G: 0.2812
2024-10-29 12:48:33,188: Step [180/699], Loss D: 0.3014, Loss G: -0.0158
2024-10-29 12:48:36,676: Step [200/699], Loss D: 0.2102, Loss G: -0.0353
2024-10-29 12:48:40,387: Step [220/699], Loss D: 0.3281, Loss G: -0.1083
2024-10-29 12:48:43,905: Step [240/699], Loss D: 0.1797, Loss G: 0.0777
2024-10-29 12:48:47,488: Step [260/699], Loss D: 0.2003, Loss G: -0.0840
2024-10-29 12:48:50,974: Step [280/699], Loss D: 0.1432, Loss G: 0.4164
2024-10-29 12:48:54,568: Step [300/699], Loss D: 0.2267, Loss G: -0.0969
2024-10-29 12:48:58,100: Step [320/699], Loss D: 0.2205, Loss G: -0.3289
2024-10-29 12:49:01,605: Step [340/699], Loss D: 0.1793, Loss G: -0.0310
2024-10-29 12:49:05,144: Step [360/699], Loss D: 0.3735, Loss G: -0.0606
2024-10-29 12:49:08,588: Step [380/699], Loss D: 0.2022, Loss G: -0.1034
2024-10-29 12:49:12,067: Step [400/699], Loss D: 0.2249, Loss G: 0.1104
2024-10-29 12:49:15,531: Step [420/699], Loss D: 0.1854, Loss G: 0.4399
2024-10-29 12:49:18,994: Step [440/699], Loss D: 0.1673, Loss G: 0.0111
2024-10-29 12:49:22,557: Step [460/699], Loss D: 0.2870, Loss G: 0.0948
2024-10-29 12:49:26,199: Step [480/699], Loss D: 0.2965, Loss G: -0.1191
2024-10-29 12:49:29,748: Step [500/699], Loss D: 0.3529, Loss G: -0.1268
2024-10-29 12:49:33,255: Step [520/699], Loss D: 0.1147, Loss G: 0.1383
2024-10-29 12:49:36,674: Step [540/699], Loss D: 0.1675, Loss G: -0.0417
2024-10-29 12:49:40,285: Step [560/699], Loss D: 0.1155, Loss G: 0.0655
2024-10-29 12:49:43,735: Step [580/699], Loss D: 0.1559, Loss G: 0.3201
2024-10-29 12:49:47,210: Step [600/699], Loss D: 0.2358, Loss G: 0.1665
2024-10-29 12:49:50,771: Step [620/699], Loss D: 0.1802, Loss G: 0.7344
2024-10-29 12:49:54,267: Step [640/699], Loss D: 0.0960, Loss G: -0.0474
2024-10-29 12:49:57,831: Step [660/699], Loss D: 0.1984, Loss G: 0.0358
2024-10-29 12:50:01,395: Step [680/699], Loss D: 0.1199, Loss G: -0.3356
2024-10-29 12:50:42,126: Test Loss: 0.7930, Accuracy: 0.8462, F1: 0.0000, AUC: 0.3888
2024-10-29 12:50:42,126: DP:0.05, EO:0.00
2024-10-29 12:51:16,391: Step [20/699], Loss D: 0.2654, Loss G: -0.0916
2024-10-29 12:51:20,192: Step [40/699], Loss D: 0.2036, Loss G: -0.0978
2024-10-29 12:51:23,745: Step [60/699], Loss D: 0.2968, Loss G: 0.0526
2024-10-29 12:51:27,324: Step [80/699], Loss D: 0.2358, Loss G: -0.0176
2024-10-29 12:51:30,874: Step [100/699], Loss D: 0.1749, Loss G: 0.5924
2024-10-29 12:51:34,463: Step [120/699], Loss D: 0.3059, Loss G: 0.0282
2024-10-29 12:51:37,972: Step [140/699], Loss D: 0.1570, Loss G: -0.1824
2024-10-29 12:51:41,480: Step [160/699], Loss D: 0.3452, Loss G: 0.4308
2024-10-29 12:51:44,994: Step [180/699], Loss D: 0.2364, Loss G: -0.0475
2024-10-29 12:51:48,485: Step [200/699], Loss D: 0.2690, Loss G: 0.1174
2024-10-29 12:51:52,043: Step [220/699], Loss D: 0.4229, Loss G: -0.0750
2024-10-29 12:51:55,723: Step [240/699], Loss D: 0.1754, Loss G: 0.2886
2024-10-29 12:51:59,224: Step [260/699], Loss D: 0.1980, Loss G: 0.2291
2024-10-29 12:52:02,936: Step [280/699], Loss D: 0.2366, Loss G: 0.4777
2024-10-29 12:52:06,438: Step [300/699], Loss D: 0.1813, Loss G: 0.1720
2024-10-29 12:52:09,989: Step [320/699], Loss D: 0.2795, Loss G: -0.0928
2024-10-29 12:52:13,541: Step [340/699], Loss D: 0.1706, Loss G: -0.2961
2024-10-29 12:52:17,036: Step [360/699], Loss D: 0.2090, Loss G: 0.0622
2024-10-29 12:52:20,534: Step [380/699], Loss D: 0.1771, Loss G: 0.1776
2024-10-29 12:52:24,050: Step [400/699], Loss D: 0.1430, Loss G: 0.2112
2024-10-29 12:52:27,630: Step [420/699], Loss D: 0.1675, Loss G: 0.3193
2024-10-29 12:52:31,238: Step [440/699], Loss D: 0.1397, Loss G: 0.0097
2024-10-29 12:52:34,811: Step [460/699], Loss D: 0.3325, Loss G: 0.3920
2024-10-29 12:52:38,435: Step [480/699], Loss D: 0.2059, Loss G: 0.1822
2024-10-29 12:52:41,995: Step [500/699], Loss D: 0.1514, Loss G: -0.0962
2024-10-29 12:52:45,612: Step [520/699], Loss D: 0.1899, Loss G: 0.8520
2024-10-29 12:52:49,179: Step [540/699], Loss D: 0.1257, Loss G: 0.1271
2024-10-29 12:52:52,687: Step [560/699], Loss D: 0.2624, Loss G: 0.1118
2024-10-29 12:52:56,260: Step [580/699], Loss D: 0.2654, Loss G: -0.1015
2024-10-29 12:52:59,732: Step [600/699], Loss D: 0.2170, Loss G: -0.0099
2024-10-29 12:53:03,323: Step [620/699], Loss D: 0.1943, Loss G: 0.3212
2024-10-29 12:53:06,888: Step [640/699], Loss D: 0.3172, Loss G: 0.0528
2024-10-29 12:53:10,349: Step [660/699], Loss D: 0.1477, Loss G: 0.2734
2024-10-29 12:53:13,947: Step [680/699], Loss D: 0.1327, Loss G: 0.1667
2024-10-29 12:53:54,024: Test Loss: 0.7675, Accuracy: 0.7863, F1: 0.0000, AUC: 0.3827
2024-10-29 12:53:54,024: DP:0.03, EO:0.00
2024-10-29 12:54:27,452: Step [20/699], Loss D: 0.3738, Loss G: 0.0979
2024-10-29 12:54:31,066: Step [40/699], Loss D: 0.1655, Loss G: 0.3274
2024-10-29 12:54:34,478: Step [60/699], Loss D: 0.1544, Loss G: 0.0974
2024-10-29 12:54:37,914: Step [80/699], Loss D: 0.4296, Loss G: 0.2384
2024-10-29 12:54:41,435: Step [100/699], Loss D: 0.1953, Loss G: 0.3815
2024-10-29 12:54:44,846: Step [120/699], Loss D: 0.5643, Loss G: 0.0203
2024-10-29 12:54:48,302: Step [140/699], Loss D: 0.3086, Loss G: 0.1987
2024-10-29 12:54:51,721: Step [160/699], Loss D: 0.1281, Loss G: 0.1148
2024-10-29 12:54:55,218: Step [180/699], Loss D: 0.1715, Loss G: 0.6209
2024-10-29 12:54:58,671: Step [200/699], Loss D: 0.2958, Loss G: -0.1791
2024-10-29 12:55:02,168: Step [220/699], Loss D: 0.1536, Loss G: 0.4766
2024-10-29 12:55:05,796: Step [240/699], Loss D: 0.1579, Loss G: 0.3390
2024-10-29 12:55:09,264: Step [260/699], Loss D: 0.1720, Loss G: 0.2618
2024-10-29 12:55:12,782: Step [280/699], Loss D: 0.1868, Loss G: 0.0779
2024-10-29 12:55:16,329: Step [300/699], Loss D: 0.1521, Loss G: 0.0366
2024-10-29 12:55:19,777: Step [320/699], Loss D: 0.2872, Loss G: -0.0311
2024-10-29 12:55:23,285: Step [340/699], Loss D: 0.1671, Loss G: 0.4156
2024-10-29 12:55:26,706: Step [360/699], Loss D: 0.1759, Loss G: -0.0741
2024-10-29 12:55:30,220: Step [380/699], Loss D: 0.2566, Loss G: 0.3454
2024-10-29 12:55:33,737: Step [400/699], Loss D: 0.1707, Loss G: 0.1204
2024-10-29 12:55:37,178: Step [420/699], Loss D: 0.1096, Loss G: 0.1583
2024-10-29 12:55:40,645: Step [440/699], Loss D: 0.1971, Loss G: 0.0082
2024-10-29 12:55:44,074: Step [460/699], Loss D: 0.2221, Loss G: -0.0562
2024-10-29 12:55:47,648: Step [480/699], Loss D: 0.1649, Loss G: 0.5279
2024-10-29 12:55:51,289: Step [500/699], Loss D: 0.2027, Loss G: -0.2397
2024-10-29 12:55:54,793: Step [520/699], Loss D: 0.1966, Loss G: 0.2921
2024-10-29 12:55:58,348: Step [540/699], Loss D: 0.4098, Loss G: 0.4295
2024-10-29 12:56:01,771: Step [560/699], Loss D: 0.1697, Loss G: 0.1189
2024-10-29 12:56:05,279: Step [580/699], Loss D: 0.2779, Loss G: -0.0157
2024-10-29 12:56:08,756: Step [600/699], Loss D: 0.2436, Loss G: -0.1575
2024-10-29 12:56:12,204: Step [620/699], Loss D: 0.2322, Loss G: -0.0737
2024-10-29 12:56:15,719: Step [640/699], Loss D: 0.2648, Loss G: 0.3322
2024-10-29 12:56:19,126: Step [660/699], Loss D: 0.2057, Loss G: 0.4834
2024-10-29 12:56:22,632: Step [680/699], Loss D: 0.3487, Loss G: -0.1282
2024-10-29 12:57:02,467: Test Loss: 0.7710, Accuracy: 0.8120, F1: 0.0000, AUC: 0.3700
2024-10-29 12:57:02,467: DP:0.01, EO:0.00
2024-10-29 12:57:36,087: Step [20/699], Loss D: 0.1695, Loss G: 0.0884
2024-10-29 12:57:39,689: Step [40/699], Loss D: 0.2580, Loss G: 0.1241
2024-10-29 12:57:43,270: Step [60/699], Loss D: 0.1096, Loss G: 0.5184
2024-10-29 12:57:46,828: Step [80/699], Loss D: 0.1134, Loss G: 0.0738
2024-10-29 12:57:50,384: Step [100/699], Loss D: 0.2574, Loss G: 0.4724
2024-10-29 12:57:53,923: Step [120/699], Loss D: 0.2413, Loss G: 0.1139
2024-10-29 12:57:57,375: Step [140/699], Loss D: 0.0938, Loss G: 0.1744
2024-10-29 12:58:00,921: Step [160/699], Loss D: 0.0950, Loss G: 0.7325
2024-10-29 12:58:04,419: Step [180/699], Loss D: 0.1396, Loss G: 0.3694
2024-10-29 12:58:08,054: Step [200/699], Loss D: 0.3028, Loss G: 0.0243
2024-10-29 12:58:11,683: Step [220/699], Loss D: 0.2641, Loss G: 0.3225
2024-10-29 12:58:15,181: Step [240/699], Loss D: 0.2359, Loss G: 0.2956
2024-10-29 12:58:18,901: Step [260/699], Loss D: 0.2026, Loss G: -0.1116
2024-10-29 12:58:22,497: Step [280/699], Loss D: 0.2588, Loss G: -0.1682
2024-10-29 12:58:26,111: Step [300/699], Loss D: 0.1789, Loss G: -0.0481
2024-10-29 12:58:29,675: Step [320/699], Loss D: 0.2778, Loss G: 0.0154
2024-10-29 12:58:33,030: Step [340/699], Loss D: 0.1421, Loss G: 0.0723
2024-10-29 12:58:36,400: Step [360/699], Loss D: 0.1583, Loss G: -0.0543
2024-10-29 12:58:39,678: Step [380/699], Loss D: 0.1289, Loss G: -0.0526
2024-10-29 12:58:43,062: Step [400/699], Loss D: 0.5064, Loss G: 0.4130
2024-10-29 12:58:46,474: Step [420/699], Loss D: 0.2700, Loss G: 0.1043
2024-10-29 12:58:49,805: Step [440/699], Loss D: 0.2350, Loss G: 0.5721
2024-10-29 12:58:53,222: Step [460/699], Loss D: 0.1189, Loss G: 0.9167
2024-10-29 12:58:56,622: Step [480/699], Loss D: 0.2108, Loss G: -0.0783
2024-10-29 12:59:00,051: Step [500/699], Loss D: 0.5751, Loss G: 0.4990
2024-10-29 12:59:03,412: Step [520/699], Loss D: 0.1452, Loss G: -0.1962
2024-10-29 12:59:06,688: Step [540/699], Loss D: 0.1176, Loss G: -0.2542
2024-10-29 12:59:10,097: Step [560/699], Loss D: 0.2709, Loss G: 0.0195
2024-10-29 12:59:13,478: Step [580/699], Loss D: 0.2273, Loss G: 0.3548
2024-10-29 12:59:16,767: Step [600/699], Loss D: 0.3182, Loss G: 0.0748
2024-10-29 12:59:20,128: Step [620/699], Loss D: 0.2712, Loss G: 0.1375
2024-10-29 12:59:23,538: Step [640/699], Loss D: 0.2949, Loss G: 0.4106
2024-10-29 12:59:27,079: Step [660/699], Loss D: 0.1480, Loss G: 0.4798
2024-10-29 12:59:30,558: Step [680/699], Loss D: 0.1099, Loss G: 0.1197
2024-10-29 13:00:10,400: Test Loss: 0.7950, Accuracy: 0.8248, F1: 0.0000, AUC: 0.3584
2024-10-29 13:00:10,400: DP:0.03, EO:0.00
2024-10-29 13:00:43,948: Step [20/699], Loss D: 0.1896, Loss G: 0.5588
2024-10-29 13:00:47,613: Step [40/699], Loss D: 0.1149, Loss G: 0.2366
2024-10-29 13:00:51,167: Step [60/699], Loss D: 0.2306, Loss G: 0.6278
2024-10-29 13:00:54,659: Step [80/699], Loss D: 0.2521, Loss G: 0.0982
2024-10-29 13:00:58,130: Step [100/699], Loss D: 0.1622, Loss G: 0.1232
2024-10-29 13:01:01,561: Step [120/699], Loss D: 0.2081, Loss G: 0.0784
2024-10-29 13:01:05,091: Step [140/699], Loss D: 0.1827, Loss G: -0.2835
2024-10-29 13:01:08,523: Step [160/699], Loss D: 0.1758, Loss G: 0.0283
2024-10-29 13:01:12,026: Step [180/699], Loss D: 0.2365, Loss G: 0.4285
2024-10-29 13:01:15,626: Step [200/699], Loss D: 0.4745, Loss G: -0.1603
2024-10-29 13:01:19,114: Step [220/699], Loss D: 0.1574, Loss G: -0.1415
2024-10-29 13:01:22,665: Step [240/699], Loss D: 0.1738, Loss G: -0.1448
2024-10-29 13:01:26,157: Step [260/699], Loss D: 0.2371, Loss G: -0.0463
2024-10-29 13:01:29,824: Step [280/699], Loss D: 0.2372, Loss G: 0.1089
2024-10-29 13:01:33,417: Step [300/699], Loss D: 0.1504, Loss G: 0.1301
2024-10-29 13:01:36,884: Step [320/699], Loss D: 0.1401, Loss G: -0.0408
2024-10-29 13:01:40,414: Step [340/699], Loss D: 0.2001, Loss G: -0.0796
2024-10-29 13:01:43,909: Step [360/699], Loss D: 0.3325, Loss G: 0.3880
2024-10-29 13:01:47,478: Step [380/699], Loss D: 0.1617, Loss G: 0.1104
2024-10-29 13:01:51,050: Step [400/699], Loss D: 0.1303, Loss G: 0.0458
2024-10-29 13:01:54,571: Step [420/699], Loss D: 0.2079, Loss G: 0.0075
2024-10-29 13:01:58,172: Step [440/699], Loss D: 0.1205, Loss G: 0.3229
2024-10-29 13:02:01,725: Step [460/699], Loss D: 0.1757, Loss G: 0.4236
2024-10-29 13:02:05,242: Step [480/699], Loss D: 0.1469, Loss G: 0.0448
2024-10-29 13:02:08,752: Step [500/699], Loss D: 0.1713, Loss G: 0.1847
2024-10-29 13:02:12,185: Step [520/699], Loss D: 0.1323, Loss G: 0.0016
2024-10-29 13:02:15,710: Step [540/699], Loss D: 0.2229, Loss G: 0.2658
2024-10-29 13:02:19,112: Step [560/699], Loss D: 0.1974, Loss G: 0.2406
2024-10-29 13:02:22,615: Step [580/699], Loss D: 0.2418, Loss G: 0.3065
2024-10-29 13:02:26,099: Step [600/699], Loss D: 0.1950, Loss G: 0.4725
2024-10-29 13:02:29,472: Step [620/699], Loss D: 0.0816, Loss G: 0.2784
2024-10-29 13:02:33,038: Step [640/699], Loss D: 0.1920, Loss G: 0.1862
2024-10-29 13:02:36,448: Step [660/699], Loss D: 0.2659, Loss G: -0.0092
2024-10-29 13:02:39,942: Step [680/699], Loss D: 0.3151, Loss G: 0.1201
2024-10-29 13:03:19,082: Test Loss: 0.7938, Accuracy: 0.8034, F1: 0.0000, AUC: 0.3357
2024-10-29 13:03:19,082: DP:0.04, EO:0.00
2024-10-29 13:03:52,988: Step [20/699], Loss D: 0.1968, Loss G: 0.4274
2024-10-29 13:03:56,401: Step [40/699], Loss D: 0.3997, Loss G: 0.6322
2024-10-29 13:03:59,911: Step [60/699], Loss D: 0.1077, Loss G: 0.0892
2024-10-29 13:04:03,385: Step [80/699], Loss D: 0.1710, Loss G: 0.5205
2024-10-29 13:04:06,888: Step [100/699], Loss D: 0.1180, Loss G: 0.3935
2024-10-29 13:04:10,425: Step [120/699], Loss D: 0.1313, Loss G: 0.0718
2024-10-29 13:04:13,914: Step [140/699], Loss D: 0.2076, Loss G: -0.2995
2024-10-29 13:04:17,469: Step [160/699], Loss D: 0.2740, Loss G: 0.0998
2024-10-29 13:04:20,917: Step [180/699], Loss D: 0.3278, Loss G: 0.1641
2024-10-29 13:04:24,436: Step [200/699], Loss D: 0.2133, Loss G: 0.4146
2024-10-29 13:04:28,052: Step [220/699], Loss D: 0.1564, Loss G: 0.3642
2024-10-29 13:04:31,597: Step [240/699], Loss D: 0.1481, Loss G: -0.1909
2024-10-29 13:04:35,155: Step [260/699], Loss D: 0.2552, Loss G: 0.0332
2024-10-29 13:04:38,596: Step [280/699], Loss D: 0.1169, Loss G: 0.1965
2024-10-29 13:04:42,101: Step [300/699], Loss D: 0.2285, Loss G: 0.3237
2024-10-29 13:04:45,548: Step [320/699], Loss D: 0.2589, Loss G: -0.0845
2024-10-29 13:04:48,989: Step [340/699], Loss D: 0.1226, Loss G: 0.0969
2024-10-29 13:04:52,630: Step [360/699], Loss D: 0.2181, Loss G: 0.1748
2024-10-29 13:04:56,108: Step [380/699], Loss D: 0.1572, Loss G: 0.5114
2024-10-29 13:04:59,665: Step [400/699], Loss D: 0.1873, Loss G: 0.0718
2024-10-29 13:05:03,212: Step [420/699], Loss D: 0.1311, Loss G: -0.0180
2024-10-29 13:05:06,764: Step [440/699], Loss D: 0.2209, Loss G: 0.0040
2024-10-29 13:05:10,463: Step [460/699], Loss D: 0.1742, Loss G: -0.1644
2024-10-29 13:05:13,948: Step [480/699], Loss D: 0.2225, Loss G: 0.1355
2024-10-29 13:05:17,251: Step [500/699], Loss D: 0.3345, Loss G: -0.1073
2024-10-29 13:05:20,627: Step [520/699], Loss D: 0.2103, Loss G: 0.5936
2024-10-29 13:05:23,921: Step [540/699], Loss D: 0.3196, Loss G: 0.1176
2024-10-29 13:05:27,302: Step [560/699], Loss D: 0.1080, Loss G: 0.5513
2024-10-29 13:05:30,689: Step [580/699], Loss D: 0.1408, Loss G: 0.3794
2024-10-29 13:05:33,968: Step [600/699], Loss D: 0.3289, Loss G: 0.3578
2024-10-29 13:05:37,351: Step [620/699], Loss D: 0.1935, Loss G: 0.0372
2024-10-29 13:05:40,672: Step [640/699], Loss D: 0.1852, Loss G: -0.0905
2024-10-29 13:05:43,991: Step [660/699], Loss D: 0.1482, Loss G: 0.0229
2024-10-29 13:05:47,395: Step [680/699], Loss D: 0.1426, Loss G: 0.0086
2024-10-29 13:06:26,834: Test Loss: 0.8052, Accuracy: 0.7949, F1: 0.0000, AUC: 0.3330
2024-10-29 13:06:26,835: DP:0.04, EO:0.00
2024-10-29 13:07:01,727: Step [20/699], Loss D: 0.1002, Loss G: 0.3153
2024-10-29 13:07:05,290: Step [40/699], Loss D: 0.4086, Loss G: 0.4140
2024-10-29 13:07:08,752: Step [60/699], Loss D: 0.2652, Loss G: 0.8011
2024-10-29 13:07:12,346: Step [80/699], Loss D: 0.0932, Loss G: 0.0139
2024-10-29 13:07:15,886: Step [100/699], Loss D: 0.1813, Loss G: 0.3582
2024-10-29 13:07:19,376: Step [120/699], Loss D: 0.2308, Loss G: 0.5484
2024-10-29 13:07:22,910: Step [140/699], Loss D: 0.1882, Loss G: 0.3109
2024-10-29 13:07:26,396: Step [160/699], Loss D: 0.1396, Loss G: 0.5671
2024-10-29 13:07:29,937: Step [180/699], Loss D: 0.2068, Loss G: 0.1395
2024-10-29 13:07:33,586: Step [200/699], Loss D: 0.1352, Loss G: -0.0328
2024-10-29 13:07:37,113: Step [220/699], Loss D: 0.1823, Loss G: 0.0748
2024-10-29 13:07:40,724: Step [240/699], Loss D: 0.1618, Loss G: 0.0269
2024-10-29 13:07:44,270: Step [260/699], Loss D: 0.1103, Loss G: -0.2349
2024-10-29 13:07:47,772: Step [280/699], Loss D: 0.1595, Loss G: 0.2598
2024-10-29 13:07:51,337: Step [300/699], Loss D: 0.2295, Loss G: 0.3508
2024-10-29 13:07:54,803: Step [320/699], Loss D: 0.1471, Loss G: 0.1508
2024-10-29 13:07:58,340: Step [340/699], Loss D: 0.1683, Loss G: 0.5843
2024-10-29 13:08:01,929: Step [360/699], Loss D: 0.1050, Loss G: 0.2177
2024-10-29 13:08:05,300: Step [380/699], Loss D: 0.1639, Loss G: 0.8883
2024-10-29 13:08:08,723: Step [400/699], Loss D: 0.2253, Loss G: 0.3233
2024-10-29 13:08:12,184: Step [420/699], Loss D: 0.1178, Loss G: 0.3684
2024-10-29 13:08:15,713: Step [440/699], Loss D: 0.1672, Loss G: 0.6831
2024-10-29 13:08:19,134: Step [460/699], Loss D: 0.1445, Loss G: 0.6409
2024-10-29 13:08:22,471: Step [480/699], Loss D: 0.1691, Loss G: -0.0368
2024-10-29 13:08:25,860: Step [500/699], Loss D: 0.1761, Loss G: 0.3992
2024-10-29 13:08:29,186: Step [520/699], Loss D: 0.1319, Loss G: 0.5050
2024-10-29 13:08:32,679: Step [540/699], Loss D: 0.2388, Loss G: -0.0006
2024-10-29 13:08:36,088: Step [560/699], Loss D: 0.1909, Loss G: -0.1457
2024-10-29 13:08:39,533: Step [580/699], Loss D: 0.1993, Loss G: -0.0913
2024-10-29 13:08:43,099: Step [600/699], Loss D: 0.1794, Loss G: -0.1206
2024-10-29 13:08:46,570: Step [620/699], Loss D: 0.1502, Loss G: 0.2690
2024-10-29 13:08:50,201: Step [640/699], Loss D: 0.2355, Loss G: 0.5862
2024-10-29 13:08:53,933: Step [660/699], Loss D: 0.2976, Loss G: 0.5218
2024-10-29 13:08:57,382: Step [680/699], Loss D: 0.1967, Loss G: -0.1658
2024-10-29 13:09:37,191: Test Loss: 0.8176, Accuracy: 0.8462, F1: 0.0000, AUC: 0.3335
2024-10-29 13:09:37,191: DP:0.03, EO:0.00
2024-10-29 13:10:10,732: Step [20/699], Loss D: 0.1571, Loss G: 0.3834
2024-10-29 13:10:14,245: Step [40/699], Loss D: 0.1732, Loss G: 0.0547
2024-10-29 13:10:17,744: Step [60/699], Loss D: 0.1220, Loss G: 0.0322
2024-10-29 13:10:21,142: Step [80/699], Loss D: 0.1846, Loss G: 0.3838
2024-10-29 13:10:24,615: Step [100/699], Loss D: 0.1853, Loss G: -0.1241
2024-10-29 13:10:28,016: Step [120/699], Loss D: 0.2080, Loss G: -0.0016
2024-10-29 13:10:31,316: Step [140/699], Loss D: 0.2022, Loss G: 0.3149
2024-10-29 13:10:34,866: Step [160/699], Loss D: 0.1096, Loss G: -0.0390
2024-10-29 13:10:38,324: Step [180/699], Loss D: 0.2158, Loss G: -0.0460
2024-10-29 13:10:41,833: Step [200/699], Loss D: 0.1550, Loss G: -0.0562
2024-10-29 13:10:45,496: Step [220/699], Loss D: 0.3512, Loss G: 0.7518
2024-10-29 13:10:49,091: Step [240/699], Loss D: 0.1682, Loss G: 0.0615
2024-10-29 13:10:52,684: Step [260/699], Loss D: 0.2624, Loss G: 0.7156
2024-10-29 13:10:56,232: Step [280/699], Loss D: 0.1540, Loss G: 0.1869
2024-10-29 13:10:59,718: Step [300/699], Loss D: 0.1685, Loss G: 0.1503
2024-10-29 13:11:03,284: Step [320/699], Loss D: 0.1681, Loss G: 0.2649
2024-10-29 13:11:06,751: Step [340/699], Loss D: 0.1166, Loss G: -0.1432
2024-10-29 13:11:10,291: Step [360/699], Loss D: 0.3565, Loss G: 0.2192
2024-10-29 13:11:13,888: Step [380/699], Loss D: 0.3986, Loss G: -0.0527
2024-10-29 13:11:17,386: Step [400/699], Loss D: 0.0826, Loss G: 0.0477
2024-10-29 13:11:20,963: Step [420/699], Loss D: 0.2368, Loss G: 0.0500
2024-10-29 13:11:24,546: Step [440/699], Loss D: 0.0928, Loss G: 0.4149
2024-10-29 13:11:28,208: Step [460/699], Loss D: 0.2261, Loss G: -0.1957
2024-10-29 13:11:31,773: Step [480/699], Loss D: 0.1785, Loss G: 0.0370
2024-10-29 13:11:35,240: Step [500/699], Loss D: 0.2527, Loss G: 0.4827
2024-10-29 13:11:38,811: Step [520/699], Loss D: 0.1770, Loss G: 0.4749
2024-10-29 13:11:42,325: Step [540/699], Loss D: 0.2295, Loss G: -0.0213
2024-10-29 13:11:45,902: Step [560/699], Loss D: 0.1403, Loss G: -0.1228
2024-10-29 13:11:49,475: Step [580/699], Loss D: 0.2407, Loss G: 0.4058
2024-10-29 13:11:52,962: Step [600/699], Loss D: 0.2370, Loss G: 0.0304
2024-10-29 13:11:56,551: Step [620/699], Loss D: 0.1338, Loss G: 0.4845
2024-10-29 13:12:00,040: Step [640/699], Loss D: 0.1812, Loss G: 0.1119
2024-10-29 13:12:03,654: Step [660/699], Loss D: 0.2160, Loss G: 0.7755
2024-10-29 13:12:07,273: Step [680/699], Loss D: 0.1737, Loss G: -0.0222
2024-10-29 13:12:45,363: Test Loss: 0.8039, Accuracy: 0.7436, F1: 0.0323, AUC: 0.3684
2024-10-29 13:12:45,363: DP:0.08, EO:0.25
2024-10-29 13:13:19,194: Step [20/699], Loss D: 0.1186, Loss G: 0.2591
2024-10-29 13:13:22,680: Step [40/699], Loss D: 0.2106, Loss G: -0.0959
2024-10-29 13:13:26,196: Step [60/699], Loss D: 0.1466, Loss G: 0.0156
2024-10-29 13:13:29,710: Step [80/699], Loss D: 0.1087, Loss G: 0.0390
2024-10-29 13:13:33,158: Step [100/699], Loss D: 0.1703, Loss G: -0.1562
2024-10-29 13:13:36,678: Step [120/699], Loss D: 0.2457, Loss G: -0.1968
2024-10-29 13:13:40,201: Step [140/699], Loss D: 0.0970, Loss G: -0.1754
2024-10-29 13:13:43,651: Step [160/699], Loss D: 0.1255, Loss G: 0.0816
2024-10-29 13:13:47,133: Step [180/699], Loss D: 0.1764, Loss G: 0.3946
2024-10-29 13:13:50,514: Step [200/699], Loss D: 0.1591, Loss G: 0.7612
2024-10-29 13:13:54,110: Step [220/699], Loss D: 0.2374, Loss G: 0.3235
2024-10-29 13:13:57,771: Step [240/699], Loss D: 0.1955, Loss G: 0.0019
2024-10-29 13:14:01,256: Step [260/699], Loss D: 0.0995, Loss G: 0.7164
2024-10-29 13:14:04,801: Step [280/699], Loss D: 0.1648, Loss G: -0.0412
2024-10-29 13:14:08,333: Step [300/699], Loss D: 0.1456, Loss G: 0.3858
2024-10-29 13:14:11,755: Step [320/699], Loss D: 0.2633, Loss G: 0.2156
2024-10-29 13:14:15,303: Step [340/699], Loss D: 0.1970, Loss G: 0.3077
2024-10-29 13:14:18,793: Step [360/699], Loss D: 0.2717, Loss G: 0.2819
2024-10-29 13:14:22,342: Step [380/699], Loss D: 0.0992, Loss G: 0.2830
2024-10-29 13:14:25,889: Step [400/699], Loss D: 0.3439, Loss G: -0.0131
2024-10-29 13:14:29,349: Step [420/699], Loss D: 0.4565, Loss G: 0.0479
2024-10-29 13:14:32,967: Step [440/699], Loss D: 0.2213, Loss G: 0.0852
